id,ACTION
1262,0.9908897058808147
1263,0.9993926811810864
1264,0.9966613680312837
1265,0.9935316149953847
1266,0.9967247724631534
1267,0.9972383782405287
1268,0.9981949444640663
1269,0.991674435667849
1270,0.9996122115155017
1271,0.9573724748211624
1272,0.9954879944772281
1273,0.99778394552065
1274,0.9772022587207332
1275,0.9953171980645353
1276,0.9986234928764264
1277,0.9947241131412449
1278,0.9975086484951062
1279,0.9946511426503859
1280,0.9608513833130236
1281,0.9996541538698546
1282,0.9791279913473216
1283,0.9681773717376746
1284,0.9930789919663514
1285,0.9979254161872281
1286,0.998531324091254
1287,0.7280254184675408
1288,0.9821346292930099
1289,0.9154792741834626
1290,0.9982772748982061
1291,0.9925742322568859
1292,0.9836822115125831
1293,0.9977574405659668
1294,0.9973956729220617
1295,0.9983720903449279
1296,0.9878550041919382
1297,0.9983952770439288
1298,0.9920462054315408
1299,0.986383597479454
1300,0.731599139842389
1301,0.9766900950376709
1302,0.9727253314075379
1303,0.9994563215718559
1304,0.9969357311834287
1305,0.861106028522527
1306,0.999416011338786
1307,0.9999161123551107
1308,0.9992868491362663
1309,0.9967181125913555
1310,0.9989332197196533
1311,0.9563133852740067
1312,0.9988688613810341
1313,0.8444063659776465
1314,0.9803960261616336
1315,0.9917438817043283
1316,0.993525828341167
1317,0.998405939880941
1318,0.9980845061134039
1319,0.9981133626492261
1320,0.8630339845731754
1321,0.9591036692832415
1322,0.9985039852167368
1323,0.99633814043745
1324,0.9989178017138148
1325,0.9989655121816917
1326,0.9848575435676286
1327,0.9533777966692419
1328,0.9942085141817385
1329,0.9965504635160456
1330,0.9973637520062344
1331,0.9989469634257572
1332,0.9972509945843909
1333,0.8974068348250439
1334,0.9944844638855066
1335,0.8785923472769419
1336,0.9959224929981666
1337,0.9931570593972515
1338,0.9997049028523635
1339,0.7660846177416427
1340,0.9906876917536813
1341,0.99273361377084
1342,0.9933179905850816
1343,0.9990216561404801
1344,0.9959159571170296
1345,0.9987369137979559
1346,0.9962030907952157
1347,0.9984900002418784
1348,0.9880987737815055
1349,0.9978205386902994
1350,0.9970622439212382
1351,0.970566441083752
1352,0.9972392340261562
1353,0.979462423275966
1354,0.9993204599612073
1355,0.9616333877709851
1356,0.9932838420945254
1357,0.8943049282143821
1358,0.9411781538531044
1359,0.1625109774526459
1360,0.30644827876312564
1361,0.9881356778649756
1362,0.9946397074657898
1363,0.9981808913068132
1364,0.9856161409299922
1365,0.9993871434597599
1366,0.9705475590317751
1367,0.9992563403431746
1368,0.9955426128178677
1369,0.9985473214799441
1370,0.9814149348275095
1371,0.9987638182558933
1372,0.9893649570672918
1373,0.9550790662418973
1374,0.9962633765939855
1375,0.9993744019969496
1376,0.9957341181909853
1377,0.984419559651157
1378,0.999906294473403
1379,0.9806063119068276
1380,0.9888845171762767
1381,0.9985962027621764
1382,0.9706516845398677
1383,0.9993830596362981
1384,0.9998471643809833
1385,0.994600207173964
1386,0.9992388012034785
1387,0.9888115048387879
1388,0.882698683126766
1389,0.9986058602079632
1390,0.9992099091564509
1391,0.1712310487326322
1392,0.9927123212967417
1393,0.9721150553122506
1394,0.9873341654906636
1395,0.7697706427295704
1396,0.9962355067697637
1397,0.9948135329947272
1398,0.9991395153987361
1399,0.9906370217224527
1400,0.9962685361065147
1401,0.999974337308938
1402,0.9985329297460704
1403,0.9979756673852529
1404,0.9974364322868234
1405,0.9695229487563686
1406,0.9908536752134965
1407,0.9958820702436949
1408,0.9982628074609425
1409,0.9885322413554825
1410,0.9913700133158418
1411,0.9814493715672159
1412,0.9962685361065147
1413,0.4962731973823171
1414,0.8565241758375823
1415,0.9429462174382479
1416,0.9884220881890293
1417,0.981048599757298
1418,0.9983029642382754
1419,0.9997065335027425
1420,0.9944574028156756
1421,0.9990561100959204
1422,0.9925748399843617
1423,0.9923980289290397
1424,0.9982546010201588
1425,0.9743742929923956
1426,0.9808978082192915
1427,0.9998839434331522
1428,0.9727479471004433
1429,0.2568413688226455
1430,0.9950836724244315
1431,0.9975278068863157
1432,0.9955437492102576
1433,0.7137975180740596
1434,0.8735788259946258
1435,0.9486108453708817
1436,0.9994341432140474
1437,0.9987496963745445
1438,0.9959915524398083
1439,0.9735723920778974
1440,0.9925626337142213
1441,0.9925267280541246
1442,0.9961690908023637
1443,0.9988350304224051
1444,0.9992012826511251
1445,0.99968172509494
1446,0.9970199109968976
1447,0.997509266890932
1448,0.9632877161719601
1449,0.9990220695185048
1450,0.9175719512382792
1451,0.9768806905104133
1452,0.9969001153669362
1453,0.9979713511810488
1454,0.9921895490629954
1455,0.9888643710636643
1456,0.9571448137218008
1457,0.9975402255639098
1458,0.9991666321322489
1459,0.9961002567726849
1460,0.9906372120637903
1461,0.9984767826024705
1462,0.2431102412547016
1463,0.9982214120203842
1464,0.8424592388288027
1465,0.9988978280130387
1466,0.9980893220206619
1467,0.966478248662661
1468,0.9943510891600928
1469,0.9903831440107165
1470,0.998254707696518
1471,0.9962047553373886
1472,0.9660667928103042
1473,0.973185986913877
1474,0.9997814953976657
1475,0.9980438469909427
1476,0.9971779461519604
1477,0.9747303583814405
1478,0.9977973426601269
1479,0.9947028447551209
1480,0.9965470491238555
1481,0.9975084477173026
1482,0.5576977644197391
1483,0.9933058616049394
1484,0.9910853600366334
1485,0.9988077666188155
1486,0.9858212095776369
1487,0.9966902816627063
1488,0.996100570077871
1489,0.9985942474669662
1490,0.9598860983400497
1491,0.9989600503537663
1492,0.9962350875346098
1493,0.9789757150207115
1494,0.9795371719095601
1495,0.9940023089988165
1496,0.9986744724923334
1497,0.999152016371307
1498,0.9945752772680376
1499,0.9988862944405343
1500,0.9992798260322242
1501,0.9989009544668523
1502,0.3981379924619076
1503,0.988595187242619
1504,0.9967818358514201
1505,0.9951156494875375
1506,0.9863858335281416
1507,0.9975445256052572
1508,0.8340111251499928
1509,0.9980611472494058
1510,0.9986166029093427
1511,0.9935294992309528
1512,0.9984834074250701
1513,0.9989686119515147
1514,0.996405315613432
1515,0.9493526841776843
1516,0.9641000651561714
1517,0.3531309733847903
1518,0.9813876919139356
1519,0.999183317021895
1520,0.9987044557989986
1521,0.9921294162045706
1522,0.982184595416401
1523,0.9983773898843685
1524,0.9613560616219237
1525,0.9988459979490182
1526,0.9931858671517569
1527,0.9956494482628596
1528,0.994874567965024
1529,0.9954635456639032
1530,0.9943419934681668
1531,0.9928839855719008
1532,0.9984849309581416
1533,0.996268554767337
1534,0.9992383656987233
1535,0.9981147753778284
1536,0.9730402456703845
1537,0.9993597851506856
1538,0.9991915856099272
1539,0.994513031138292
1540,0.996291520713369
1541,0.9998927305027069
1542,0.9984472320448755
1543,0.9783874184672365
1544,0.9966864322868234
1545,0.99576875334844706
1546,0.9986039605081086
1547,0.99826738219082
1548,0.9967584867661267
1549,0.9998726108321663
1550,0.9991902642189164
1551,0.9987638182558933
1552,0.9996947597878691
1553,0.9995344485558897
1554,0.9998094324471107
1555,0.9989719185967667
1556,0.9967119499062123
1557,0.9886430712452794
1558,0.9998539086569992
1559,0.998415500238096
1560,0.9049508837978332
1561,0.9941155155550727
1562,0.7694077793462699
1563,0.8718499267950781
1564,0.9956264793911779
1565,0.9918638577801705
1566,0.9706670793052828
1567,0.9992272802506741
1568,0.8661697072199372
1569,0.9874715565689413
1570,0.9613700798404295
1571,0.6400856539719171
1572,0.9988616260360992
1573,0.4009774857806325
1574,0.9993458818885494
1575,0.9941253745620402
1576,0.9751644100794431
1577,0.9997329660215535
1578,0.8661697072199372
1579,0.9845760479191152
1580,0.5962574880799824
1581,0.9980339107907186
1582,0.9998226868339367
1583,0.9676025179147444
1584,0.9998841613401013
1585,0.9870628519685157
1586,0.9740689466373049
1587,0.9743106571082986
1588,0.9918455263473941
1589,0.9950955440245858
1590,0.9991666321322489
1591,0.9909270833749342
1592,0.9972239107074192
1593,0.9766407028295538
1594,0.9902859155444363
1595,0.1889236315565064
1596,0.987009227004397
1597,0.9989301597879051
1598,0.9907243828322491
1599,0.38033595697514055
1600,0.9976285771887478
1601,0.9983850834688692
1602,0.9905512176561243
1603,0.9881127415140852
1604,0.9981348903028808
1605,0.9616083498051036
1606,0.9991504998794515
1607,0.9577028177450436
1608,0.8259964928406155
1609,0.9719973526963086
1610,0.9582702341036524
1611,0.999257431942986
1612,0.9948253843254745
1613,0.9995684494518094
1614,0.9301499112219006
1615,0.9990220695185048
1616,0.9975086484951062
1617,0.5677740456684294
1618,0.9966209439957543
1619,0.9986695571586307
1620,0.9593648529014148
1621,0.9565649517945239
1622,0.8063939699096095
1623,0.9905117113796851
1624,0.9996054284417291
1625,0.9983596174006301
1626,0.9996747932766555
1627,0.34891500678567183
1628,0.9429110893469531
1629,0.9988284191831763
1630,0.9997197963744014
1631,0.9993635322958901
1632,0.9978415480777634
1633,0.9822398257930358
1634,0.9991861250348093
1635,0.9963462530510832
1636,0.9416927537400748
1637,0.9680576718095496
1638,0.9940509771662099
1639,0.8069590225206562
1640,0.996980831074511
1641,0.9999180991326264
1642,0.5392590185570153
1643,0.9989410979378832
1644,0.9975530849398375
1645,0.8987684500039649
1646,0.9946480843378218
1647,0.9963923029838254
1648,0.9953706493522562
1649,0.9815086862426146
1650,0.9973562113604011
1651,0.9075702695917047
1652,0.999444995306512
1653,0.9999334561931167
1654,0.9999878548801043
1655,0.992338076043181
1656,0.9979680736689694
1657,0.9942675293890348
1658,0.9950999304543966
1659,0.9685382286435679
1660,0.9997063623131582
1661,0.9991068495497692
1662,0.9996222041695234
1663,0.9954662362922736
1664,0.9983240269510094
1665,0.9066261744404561
1666,0.996011863760038
1667,0.8741811966891528
1668,0.9995560999974171
1669,0.9994007322791183
1670,0.9940254115575166
1671,0.8356249278086152
1672,0.9834148061451303
1673,0.9927546596891262
1674,0.9972618325807412
1675,0.1936042721531088
1676,0.6200466560512554
1677,0.998745701278902
1678,0.9948004038923179
1679,0.9968961670586143
1680,0.9995655844992263
1681,0.9996003119193944
1682,0.996057439872683
1683,0.9983566283334521
1684,0.9812866949953932
1685,1
1686,0.9993441904429051
1687,0.9937225420305337
1688,0.9979698029950711
1689,0.9986426613569866
1690,0.9921076296702395
1691,0.9587701042910529
1692,0.9995671160158787
1693,0.999429151020529
1694,0.9349828198043316
1695,0.9999866555529727
1696,0.9386515238941595
1697,0.9715062159112222
1698,0.9206986423820498
1699,0.9966230672385665
1700,0.9978001161411438
1701,0.9714225364092208
1702,0.9986233431818479
1703,0.9629040988538673
1704,0.9813881642603339
1705,0.9950463696622582
1706,0.9649312918271591
1707,0.9987890216851878
1708,0.9978079475145456
1709,0.9997697601076191
1710,0.9965264937257392
1711,0.9971752830557835
1712,0.9980121256945534
1713,0.7559724229839058
1714,0.9955791591678488
1715,0.971741287889775
1716,0.999786153239047
1717,0.8315730796381846
1718,0.3336505186710756
1719,0.9933858342734886
1720,0.9724527413236216
1721,0.9972886084878231
1722,0.9980907415138741
1723,0.9971093197441849
1724,0.9996455854573684
1725,0.9984218096736135
1726,0.9980312848187354
1727,0.9915212181214073
1728,0.9982852626854712
1729,0.9978995193452053
1730,0.9990216561404801
1731,0.8739470202313936
1732,0.9784851781409705
1733,0.9998439040404331
1734,0.9547248042753239
1735,0.9989831455682691
1736,0.9587123943722431
1737,0.9998756133935012
1738,0.9984834074250701
1739,0.9874652793158918
1740,0.9986389736216419
1741,0.917606593217333
1742,0.999740790465291
1743,0.9977778487292321
1744,0.9829643975613901
1745,0.9982480428937593
1746,0.9980135456006356
1747,0.9686842426687298
1748,0.9822651619258935
1749,0.999914200818009
1750,0.9958787362251593
1751,0.9964222381116628
1752,0.998282832532301
1753,0.9987420625335871
1754,0.9994591311187782
1755,0.9965991737454507
1756,0.9947549264162511
1757,0.9987438555165193
1758,0.9925006493948744
1759,0.9993515231632782
1760,0.999545751633987
1761,0.8199949747433689
1762,0.7735461373440783
1763,0.9958991159269592
1764,0.9977693177379771
1765,0.9981743419654631
1766,0.9981511777429879
1767,0.9960779135017845
1768,0.5774373102984166
1769,0.9144628395132484
1770,0.9933490360703778
1771,0.9812617289476693
1772,0.9999163512005868
1773,0.9975404364353403
1774,0.9580680791604088
1775,0.9982739217131211
1776,0.8867253435619563
1777,0.9813856092840706
1778,0.9616219559808694
1779,0.9987545168230538
1780,0.9490898405200789
1781,0.9553633949717154
1782,0.9039682274709583
1783,0.9938526224256188
1784,0.9752234017533823
1785,0.9999318723838928
1786,0.9884178852582529
1787,0.9001223317843827
1788,0.9729114980526037
1789,0.985182868390107
1790,0.9998629297921071
1791,0.4867325752506572
1792,0.9975536596421128
1793,0.9986411684637726
1794,0.9091296721808534
1795,0.9987534470471532
1796,0.9024771798365383
1797,0.9825100261269822
1798,0.9998439040404331
1799,0.995590471302351
1800,0.9962927682697356
1801,0.997565924378563
1802,0.9991669746829133
1803,0.9798512650504553
1804,0.9415307384190611
1805,0.8234733417759543
1806,0.8978883352896398
1807,0.9999161123551107
1808,0.9986086045422412
1809,0.999186720554465
1810,0.9963533460709251
1811,0.999718061074188
1812,0.9995806591670667
1813,0.4391352407265008
1814,0.5869518443259316
1815,0.9726843804368416
1816,0.9975463079591588
1817,0.9818867594007837
1818,0.9984508728583884
1819,0.941356898690613
1820,0.9991588333285352
1821,0.9985805873437652
1822,0.9982481137169126
1823,0.9881628394715952
1824,0.8047447857366444
1825,0.9978783115220126
1826,0.9964488443857376
1827,0.9963561245006515
1828,0.9959785074527471
1829,0.9992122186572485
1830,0.9756092820768439
1831,0.998562642916131
1832,0.9999807885210559
1833,0.9611340798096057
1834,0.9936673937386333
1835,0.9763184442729301
1836,0.9997285221459855
1837,0.9976785184801056
1838,0.8465571552880957
1839,0.9960569318039794
1840,0.9896657478737594
1841,0.8558870638819116
1842,0.9987351051244417
1843,0.9975687766173831
1844,0.9642993006329846
1845,0.9906213333333332
1846,0.987504006389036
1847,0.9968250690089903
1848,0.9967747601280872
1849,0.9987049071659572
1850,1
1851,0.9413686393491048
1852,0.999117358939963
1853,0.9101023685380916
1854,0.9883778082697868
1855,0.9928544378831474
1856,0.992563656460414
1857,0.9915986630527948
1858,0.5047254386220985
1859,0.9983744105305428
1860,0.7856603857465665
1861,0.8749941933108182
1862,0.9995961503631483
1863,0.9871731556564214
1864,0.9817546017689147
1865,0.9925624163463909
1866,0.9974138125122335
1867,0.9995088617388176
1868,0.9944428193506799
1869,0.9794669217360626
1870,0.9832062410316351
1871,0.9992402701688426
1872,0.9904759146437907
1873,0.4311553673485658
1874,0.8306199825034116
1875,0.3815673707458235
1876,0.9997638823056849
1877,0.9948210367344622
1878,0.9532083201231811
1879,0.9975563258614235
1880,0.9999878548801043
1881,0.9993275838506661
1882,0.9995254789955212
1883,0.774125268272709
1884,0.7172651253008013
1885,0.9762543950229469
1886,0.9020914648234949
1887,0.9920664717152201
1888,0.959225144563242
1889,0.9991341540744316
1890,0.9998247150309806
1891,0.9808093679700438
1892,0.9993955920805027
1893,0.9966906092378569
1894,0.9991413292372017
1895,0.9976600678762764
1896,0.9938001846655939
1897,0.9948054765759096
1898,0.9916855853448636
1899,0.9326142649705924
1900,0.9629568489615592
1901,0.6205423779542975
1902,0.9997752283006366
1903,0.9727615158317394
1904,0.9973353360015228
1905,0.8756317421845411
1906,0.9983649303517321
1907,0.9899466991743142
1908,0.6236766232678758
1909,0.9983797835128045
1910,0.9989990032319946
1911,0.9997545605106768
1912,0.9998094324471107
1913,0.9405080755151534
1914,0.9987471594119943
1915,0.9884900736494178
1916,0.991116521261179
1917,0.9999878548801043
1918,0.9982851477214902
1919,0.8531686711374982
1920,0.957064901038896
1921,0.9230824934640647
1922,0.9918227138082503
1923,0.9999661276937352
1924,0.9789951913507179
1925,0.9995053550621937
1926,0.8095576450652975
1927,0.9990132888669625
1928,0.9999878548801043
1929,0.9998523054727289
1930,0.9801050940774048
1931,0.9771484598297896
1932,0.8987114994669742
1933,0.9986072344799531
